"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"C6","C6","WILLOWS","QLD","4702","AU","False","",""
"C14","C14","WILLS","QLD","4829","AU","False","",""
"TSYD","TSYD","WILLOUGHBY EAST","NSW","2068","AU","False","",""
"TSYD","TSYD","WILLOUGHBY NORTH","NSW","2068","AU","False","",""
"N1","N1","WILLIAMTOWN","NSW","2318","AU","False","",""
"C1","C1","WILLOW VALE","QLD","4209","AU","False","",""
"C15","C15","WILLIGOBUNG","NSW","2653","AU","False","",""
"C2","C2","WILSONS PLAINS","QLD","4307","AU","False","",""
"N7","N7","WILPINJONG","NSW","2850","AU","False","",""
"C2","C2","WILSONS POCKET","QLD","4570","AU","False","",""
"TTWB","TTWB","WILSONTON","QLD","4350","AU","False","",""
"C15","C15","WILSONS CREEK","NSW","2482","AU","False","",""
"C4","C4","WILSON VALLEY","QLD","4625","AU","False","",""
"TBRI","TBRI","WILSTON","QLD","4051","AU","False","",""
"N7","N7","WILTON","NSW","2571","AU","False","",""
"TTSV","TTSV","WILLOWS","QLD","4817","","False","",""
"TTWO","TTWO","WILLOWVALE","QLD","4370","AU","False","",""
"N7","N7","WILLOW VALE","NSW","2534","AU","False","",""
"C15","C15","WIMBLEDON","NSW","2795","AU","False","",""
"C12","C12","WINTON","QLD","4735","AU","False","",""
"C15","C15","WINBURNDALE","NSW","2795","AU","False","",""
"TBRI","TBRI","WINDAROO","QLD","4207","AU","False","",""
"TBRI","TBRI","WINDSOR (4030)","QLD","4030","AU","False","",""
"N11","N11","WINDY","NSW","2343","AU","False","",""
"C3","C3","WINDERMERE","QLD","4670","AU","False","",""
"C13","C13","WINDEYER","QLD","4478","AU","False","",""
"N1","N1","WINDELLA","NSW","2320","AU","False","",""
"TNTL","TNTL","WINDALE","NSW","2306","AU","False","",""
"N11","N11","WINDELLAMA","NSW","2580","AU","False","",""
"TBAT","TBAT","WINDRADYNE","NSW","2795","AU","False","",""
"TSYD","TSYD","WINDSOR DOWNS","NSW","2756","AU","False","",""
"N11","N11","WINDA WOPPA","NSW","2324","AU","False","",""
"N11","N11","WINDERMERE","NSW","2321","AU","False","",""
"TNTL","TNTL","WINDERMERE PARK","NSW","2264","AU","False","",""
"N3","N3","WIMBORNE","NSW","2346","AU","False","",""
"C15","C15","WINGADEE","NSW","2829","AU","False","",""
"C15","C15","WINEGROVE","NSW","2460","AU","False","",""
"C3","C3","WINFIELD","QLD","4670","AU","False","",""
"N2","N2","WINGHAM","NSW","2429","AU","False","",""
"TADE","TADE","WINDSOR GARDENS","SA","5087","AU","False","",""
"N3","N3","WINGEN","NSW","2337","AU","False","",""
"TSYD","TSYD","WINGALA","NSW","2099","AU","False","",""
"N11","N11","WINGELLO","NSW","2579","AU","False","",""
"C15","C15","WINIFRED","NSW","2631","AU","False","",""
"N1","N1","WINMALEE","NSW","2777","AU","False","",""
"TDWN","TDWN","WINNELLIE","NT","0820","AU","False","",""
"C11","C11","WINSTON","QLD","4825","AU","False","",""
"TSYD","TSYD","WINSTON HILLS","NSW","2153","AU","False","",""
"N3","N3","WINTON(2344)","NSW","2344","","False","",""
"C2","C2","WINWILL","QLD","4347","AU","False","",""
"C2","C2","WINYA","QLD","4515","AU","False","",""
"C15","C15","WINDEYER","NSW","2850","AU","False","",""
"C14","C14","WINDORAH","QLD","4481","AU","False","",""
"TSYD","TSYD","WINDSOR","NSW","2756","AU","False","",""
"TONG","TONG","WINDERA","NSW","2800","AU","False","",""
"C15","C15","WIRRIMAH","NSW","2803","AU","False","",""
"N2","N2","WIRRAGULLA","NSW","2420","AU","False","",""
"N9","N9","WIRLINGA","NSW","2640","AU","False","",""
"N4","N4","WIRRIMBI","NSW","2447","AU","False","",""
"N11","N11","WIRRADGURIE","NSW","2422","AU","False","",""
"C15","C15","WISEMANS CREEK","NSW","2795","AU","False","",""
"N1","N1","WISEMANS FERRY","NSW","2775","AU","False","",""
"TBRI","TBRI","WISHART (4122)","QLD","4122","","False","",""
"TTWO","TTWO","WITHCOTT","QLD","4352","AU","False","",""
"C1","C1","WITHEREN","QLD","4275","AU","False","",""
"TTWB","TTWB","WILSONTON HEIGHTS","QLD","4350","AU","False","",""
"C1","C1","WITTA","QLD","4552","AU","False","",""
"TGBN","TGBN","WIABOROUGH","NSW","2580","AU","False","",""
"C2","C2","WIVENHOE","QLD","4312","","False","",""
"C2","C2","WIVENHOE HILL","QLD","4311","AU","False","",""
"C2","C2","WIVENHOE POCKET","QLD","4306","AU","False","",""
"TBRI","TBRI","WILLOWBANK","QLD","4306","AU","False","",""
"C15","C15","WIRRINYA","NSW","2871","AU","False","",""
"C2","C2","WIYARRA","QLD","4370","AU","False","",""
"C3","C3","WOOLOOGA","QLD","4570","AU","False","",""
"C2","C2","WALLOON","QLD","4306","AU","False","",""
"C2","C2","WOLVI","QLD","4570","AU","False","",""
"C10","C10","WONGA BEACH","QLD","4873","AU","False","",""
"C5","C5","WINDERA","QLD","4605","AU","False","",""
"TDWN","TDWN","WOOLNER","NT","0820","AU","False","",""
"C7","C7","WOORABINDA","QLD","4713","AU","False","",""
"C15","C15","WOMERAH","NSW","2756","AU","False","",""
"C15","C15","WORONORA DAM","NSW","2508","AU","False","",""
"C11","C11","WOOLGAR","QLD","4822","AU","False","",""
"N6","N6","WOLLONGBAR","NSW","2477","AU","False","",""
"C15","C15","WOLLANGAMBE","NSW","2790","AU","False","",""
"C10","C10","WONDECLA","QLD","4887","AU","False","",""
"N11","N11","WOODSTOCK","NSW","2793","AU","False","",""
"N5","N5","WOODBURN","NSW","2472","AU","False","",""
"TCAN","TCAN","WODEN","ACT","2606","AU","False","",""
"TALB","TALB","WODONGA","VIC","3690","AU","False","",""
"TALB","TALB","WODONGA PLAZA","VIC","3690","AU","False","",""
"N6","N6","WOODENBONG","NSW","2476","AU","False","",""
"TGBN","TGBN","WOODHOUSELEE","NSW","2580","AU","False","",""
"N3","N3","WOODSREEF","NSW","2347","AU","False","",""
"N2","N2","WOERDEN","NSW","2321","AU","False","",""
"C1","C1","WOLFFDENE","QLD","4207","AU","False","",""
"N4","N4","WOOLGOOLGA","NSW","2456","AU","False","",""
"C15","C15","WOG WOG","NSW","2622","AU","False","",""
"C15","C15","WOKO","NSW","2422","AU","False","",""
"TWLG","TWLG","WOLLONGONG","NSW","2500","AU","False","",""
"C5","C5","WOMALILLA","QLD","4465","AU","False","",""
"C15","C15","WOLGAN VALLEY","NSW","2790","AU","False","",""
"C15","C15","WOLLOMOMBI","NSW","2350","AU","False","",""
"C15","C15","WOLLAR","NSW","2850","AU","False","",""
"N1","N1","WOLLOMBI","NSW","2325","AU","False","",""
"TWLG","TWLG","WOLLONGONG DC","NSW","2500","AU","False","",""
"TSYD","TSYD","WOLLI CREEK","NSW","2205","AU","False","",""
"TSYD","TSYD","WOLLSTONECRAFT","NSW","2065","AU","False","",""
"C15","C15","WOLLUMBOOLA","NSW","2540","AU","False","",""
"N11","N11","WOLLEMI","NSW","2330","AU","False","",""
"N11","N11","WOLLOGORANG","NSW","2581","AU","False","",""
"TWLG","TWLG","WOLLONGONG WEST","NSW","2500","AU","False","",""
"TWLG","TWLG","WOLLONGONG NORTH","NSW","2500","AU","False","",""
"C6","C6","WOLFANG","QLD","4721","AU","False","",""
"C15","C15","WOOLGARLO","NSW","2582","AU","False","",""
"N10","N10","WOLUMLA","NSW","2550","AU","False","",""
"N9","N9","WOMBAT","NSW","2587","AU","False","",""
"N11","N11","WOMBEYAN CAVES","NSW","2580","AU","False","",""
"TWLG","TWLG","WOMBARRA","NSW","2515","AU","False","",""
"C15","C15","WOMBAT CREEK","NSW","2460","AU","False","",""
"TTWO","TTWO","WOMINA","QLD","4370","AU","False","",""
"C2","C2","WONDAI","QLD","4606","AU","False","",""
"C3","C3","WONBAH FOREST","QLD","4671","AU","False","",""
"C3","C3","WONBAH","QLD","4671","AU","False","",""
"TALB","TALB","WONDONGA","VIC","3690","","False","",""
"C2","C2","WONDALLI","QLD","4390","AU","False","",""
"C15","C15","WONDALGA","NSW","2729","AU","False","",""
"N1","N1","WONDABYNE","NSW","2256","AU","False","",""
"N3","N3","WONGO CREEK","NSW","2346","AU","False","",""
"C1","C1","WONGAWALLAN","QLD","4210","AU","False","",""
"C10","C10","WONGA","QLD","4873","AU","False","",""
"C10","C10","WONGABEL","QLD","4883","AU","False","",""
"C15","C15","WONGWIBINDA","NSW","2350","AU","False","",""
"C2","C2","WONGLEPONG","QLD","4275","AU","False","",""
"TWLG","TWLG","WONGAWILLI","NSW","2530","AU","False","",""
"N7","N7","WONGARBON","NSW","2831","AU","False","",""
"TVIC","TVIC","WONTHAGGI","VIC","3995","AU","False","",""
"TSYD","TSYD","WATERLOO","NSW","2017","AU","False","",""
"C15","C15","WOOCOO","QLD","4620","AU","False","",""
"C7","C7","WOODGATE BEACH","QLD","4660","AU","False","",""
"C7","C7","WOODBURY","QLD","4703","AU","False","",""
"C2","C2","WOODEND","QLD","4305","AU","False","",""
"C2","C2","WOODHILL","QLD","4285","AU","False","",""
"C15","C15","WOODY HEAD","NSW","2466","AU","False","",""
"C2","C2","WOODBINE","QLD","4343","AU","False","",""
"N11","N11","WOODSTOCK","NSW","2538","AU","False","",""
"N11","N11","WOODSIDE","NSW","2372","AU","False","",""
"C15","C15","WOODLANDS","NSW","2536","AU","False","",""
"C4","C4","WOODERSON","QLD","4680","AU","False","",""
"N6","N6","WOODVIEW","NSW","2470","AU","False","",""
"TSYD","TSYD","WOODCROFT","NSW","2767","AU","False","",""
"TTWB","TTWB","WOODLANDS","QLD","4343","AU","False","",""
"C2","C2","WOODLEIGH","QLD","4352","AU","False","",""
"C4","C4","WOODMILLAR","QLD","4625","AU","False","",""
"TSYD","TSYD","WOODBINE","NSW","2560","AU","False","",""
"TNTL","TNTL","WOODRISING","NSW","2284","AU","False","",""
"TBRI","TBRI","WOODRIDGE","QLD","4114","AU","False","",""
"N11","N11","WOODFORD","NSW","2778","AU","False","",""
"TSYD","TSYD","WOODPARK","NSW","2164","AU","False","",""
"C8","C8","WOODWARK","QLD","4802","AU","False","",""
"N6","N6","WOODLAWN","NSW","2480","AU","False","",""
"N1","N1","WOODVILLE","NSW","2321","AU","False","",""
"N3","N3","WOOLBROOK","NSW","2354","AU","False","",""
"N6","N6","WOOLI","NSW","2462","AU","False","",""
"TBRI","TBRI","WOOLLOONGABBA","QLD","4102","AU","False","",""
"N6","N6","WOOLOWEYAH","NSW","2464","AU","False","",""
"TSYD","TSYD","WOOLWICH","NSW","2110","AU","False","",""
"C6","C6","WOOLEIN","QLD","4702","AU","False","",""
"N9","N9","WOOLLAMIA","NSW","2540","AU","False","",""
"N11","N11","WOOLOMIN","NSW","2340","AU","False","",""
"N7","N7","WOODHILL","NSW","2535","AU","False","",""
"C2","C2","WOOLMAR","QLD","4515","AU","False","",""
"C2","C2","WOOLMER","QLD","4352","AU","False","",""
"TBRI","TBRI","WOOLOOWIN","QLD","4030","AU","False","",""
"C2","C2","WOOLOOMAN","QLD","4310","AU","False","",""
"TSYD","TSYD","WOOLLAHRA","NSW","2025","AU","False","",""
"TSYD","TSYD","WOOLOOWARE","NSW","2230","AU","False","",""
"C2","C2","WOOLSHED","QLD","4340","AU","False","",""
"N6","N6","WOOMBAH","NSW","2469","AU","False","",""
"TSUN","TSUN","WOOMBYE","QLD","4559","AU","False","",""
"N9","N9","WOOMARGAMA","NSW","2644","AU","False","",""
"C7","C7","WOONGARRA","QLD","4670","AU","False","",""
"N1","N1","WOONGARRAH","NSW","2259","AU","False","",""
"N6","N6","WOODFORD ISLAND","NSW","2463","AU","False","",""
"C2","C2","WOONDUL","QLD","4357","AU","False","",""
"TBRI","TBRI","WOONGOOLBA","QLD","4207","AU","False","",""
"TWLG","TWLG","WOONONA","NSW","2517","AU","False","",""
"TWLG","TWLG","WOONONA EAST","NSW","2517","AU","False","",""
"C2","C2","WOONDUM","QLD","4570","AU","False","",""
"N3","N3","WOOLOOMA","NSW","2337","AU","False","",""
"TSYD","TSYD","WOOLLOOMOOLOO","NSW","2011","AU","False","",""
"C14","C14","WOOPEN CREEK","QLD","4871","AU","False","",""
"TBRI","TBRI","WOODY POINT","QLD","4019","AU","False","",""
"C2","C2","WOORIM","QLD","4507","AU","False","",""
"C2","C2","WOOROONDEN","QLD","4605","AU","False","",""
"C9","C9","WOOROONOORAN","QLD","4860","AU","False","",""
"C6","C6","WOOROONA","QLD","4702","AU","False","",""
"C2","C2","WOOTHA","QLD","4552","AU","False","",""
"N4","N4","WOOTTON","NSW","2423","AU","False","",""
"C15","C15","WOOWOONGA","QLD","4621","AU","False","",""
"N5","N5","WOOYUNG","NSW","2483","AU","False","",""
"C2","C2","WOOROOLIN","QLD","4608","AU","False","",""
"TCNS","TCNS","WOREE CAIRNS","QLD","4868","AU","False","",""
"TCNS","TCNS","WOREE","QLD","4868","AU","False","",""
"TSYD","TSYD","WORLD SQUARE","NSW","2002","AU","False","",""
"C15","C15","WOOLNERS ARM","NSW","2470","AU","False","",""
"C15","C15","WORLDS END","NSW","2850","AU","False","",""
"C1","C1","WORONGARY","QLD","4213","AU","False","",""
"TSYD","TSYD","WORONORA","NSW","2232","AU","False","",""
"TSYD","TSYD","WORONORA HEIGHTS","NSW","2233","AU","False","",""
"N9","N9","WORRIGEE","NSW","2540","AU","False","",""
"N9","N9","WORROWING HEIGHTS","NSW","2540","AU","False","",""
"C7","C7","WOODGATE","QLD","4660","AU","False","",""
"C15","C15","WOMBOOTA","NSW","2731","AU","False","",""
"C15","C15","WONBOYN NORTH","NSW","2551","AU","False","",""
"N3","N3","WOLLUN","NSW","2354","AU","False","",""
"C6","C6","WOWAN","QLD","4702","AU","False","",""
"TNTL","TNTL","WOODBERRY","NSW","2322","AU","False","",""
"N1","N1","WOY WOY BAY","NSW","2256","AU","False","",""
"C15","C15","WONBOYN","NSW","2551","AU","False","",""
"N1","N1","WOY WOY SOUTH","NSW","2256","","False","",""
"N1","N1","WOY WOY","NSW","2256","AU","False","",""
"TPER","TPER","WEST PERTH","WA","6005","AU","False","",""
"C4","C4","WRATTENS FOREST","QLD","4601","AU","False","",""
"N9","N9","WRECK BAY","ACT","2540","AU","False","",""
"N1","N1","WRIGHTS CREEK","NSW","2775","AU","False","",""
"N9","N9","WRIGHTS BEACH","NSW","2540","AU","False","",""
"C9","C9","WRIGHTS CREEK","QLD","4869","AU","False","",""
"TCAN","TCAN","WRIGHT","ACT","2611","AU","False","",""
"C15","C15","WRATHALL","NSW","2642","AU","False","",""
"N12","N12","WARREN","NSW","2824","AU","False","",""
"C14","C14","WROTHAM","QLD","4892","AU","False","",""
"TARM","TARM","WEST ARMIDALE","NSW","2350","AU","False","",""
"N1","N1","WESTON","NSW","2326","AU","False","",""
"C15","C15","WUULUMAN","NSW","2820","AU","False","",""
"C15","C15","WUJAL WUJAL","QLD","4895","AU","False","",""
"C2","C2","WULKURAKA","QLD","4305","AU","False","",""
"TTSV","TTSV","WULGURU","QLD","4811","AU","False","",""
"C8","C8","WUNJUNGA","QLD","4806","AU","False","",""
"C6","C6","WURA","QLD","4714","AU","False","",""
"C6","C6","WURDONG HEIGHTS","QLD","4680","AU","False","",""
"TSUN","TSUN","WURTULLA","QLD","4575","AU","False","",""
"C4","C4","WURUMA DAM","QLD","4627","AU","False","",""
"C2","C2","WUTUL","QLD","4352","AU","False","",""
"TSYD","TSYD","WARRIEWOOD","NSW","2102","AU","False","",""
"C2","C2","WARWICK","QLD","4370","AU","False","",""
"N9","N9","WYALONG","NSW","2671","AU","False","",""
"C5","C5","WYAGA","QLD","4390","AU","False","",""
"C2","C2","WYALLA","QLD","4615","AU","False","",""
"N9","N9","WEST WYALONG","NSW","2671","AU","False","",""
"C15","C15","WYAN","NSW","2469","AU","False","",""
"N11","N11","WYANGALA","NSW","2808","AU","False","",""
"C15","C15","WYANBENE","NSW","2622","AU","False","",""
"C2","C2","WYARALONG","QLD","4310","AU","False","",""
"C5","C5","WYBERBA","QLD","4382","AU","False","",""
"N2","N2","WYBONG","NSW","2333","AU","False","",""
"N1","N1","WYBUNG","NSW","2259","AU","False","",""
"C6","C6","WYCARBAH","QLD","4702","AU","False","",""
"C5","C5","WYCOMBE","QLD","4455","AU","False","",""
"N1","N1","WYEE","NSW","2259","AU","False","",""
"N1","N1","WYEE POINT","NSW","2259","AU","False","",""
"C5","C5","WYLIE CREEK","NSW","2372","AU","False","",""
"C15","C15","WYNEDEN","NSW","2474","AU","False","",""
"C15","C15","WYANGA","NSW","2821","AU","False","",""
"TTWB","TTWB","WYALLA PLAZA","QLD","4350","AU","False","",""
"C15","C15","WYANGLE","NSW","2720","AU","False","",""
"N2","N2","WYLIES FLAT","NSW","2330","AU","False","",""
"C15","C15","WYMAH","NSW","2640","AU","False","",""
"C13","C13","WYANDRA","QLD","4489","AU","False","",""
"N10","N10","WYNDHAM","NSW","2550","AU","False","",""
"TBRI","TBRI","WYNNUM","QLD","4178","AU","False","",""
"N1","N1","WYONG","NSW","2259","AU","False","",""
"N1","N1","WYOMING","NSW","2250","AU","False","",""
"N1","N1","WYONGAH","NSW","2259","AU","False","",""
"N1","N1","WYONG CREEK","NSW","2259","AU","False","",""
"TTWO","TTWO","WYREEMA","QLD","4352","AU","False","",""
"N6","N6","WYRALLAH","NSW","2480","AU","False","",""
"C15","C15","YAAMBA","QLD","4704","AU","False","",""
"C15","C15","YANNAWAH","NSW","2594","AU","False","",""
"C15","C15","YARRABANDAI","NSW","2875","AU","False","",""
"N3","N3","YARRAMAN","NSW","2343","AU","False","",""
"C15","C15","YARARA","NSW","2644","AU","False","",""
"N5","N5","YAMBA","NSW","2464","AU","False","",""
"C15","C15","YARRABIN","NSW","2850","AU","False","",""
"C15","C15","YABBRA","NSW","2469","AU","False","",""
"N3","N3","YARROWITCH","NSW","2354","AU","False","",""
"C15","C15","YARROWYCK","NSW","2358","AU","False","",""
"C3","C3","YANDARAN","QLD","4673","AU","False","",""
"C7","C7","YARRABEE MINE","QLD","4717","AU","False","",""
"N8","N8","YASS RIVER","NSW","2582","AU","False","",""
"C5","C5","YANGAN","QLD","4371","AU","False","",""
"C2","C2","YAGABURNE","QLD","4390","AU","False","",""
"TSYD","TSYD","YAGOONA","NSW","2199","AU","False","",""
"TSYD","TSYD","YAGOONA WEST","NSW","2199","AU","False","",""
"C13","C13","YARAKA","QLD","4731","AU","False","",""
"C15","C15","YARRIE LAKE","NSW","2388","AU","False","",""
"C15","C15","YANTABULLA","NSW","2840","AU","False","",""
"C15","C15","YALWAL","NSW","2540","AU","False","",""
"C2","C2","YALANGUR","QLD","4352","AU","False","",""
"TWLG","TWLG","YALLAH","NSW","2530","AU","False","",""
"C6","C6","YALLEROI","QLD","4472","","False","",""
"N1","N1","YALLAMBIE","NSW","2325","AU","False","",""
"C15","C15","YARRANGOBILLY","NSW","2720","AU","False","",""
"C2","C2","YAMANTO","QLD","4305","AU","False","",""
"C15","C15","YAMBULLA","NSW","2550","AU","False","",""
"C15","C15","YAM ISLAND","QLD","4875","AU","False","",""
"TSUN","TSUN","YANDINA","QLD","4561","AU","False","",""
"N9","N9","YANCO","NSW","2703","AU","False","",""
"TSUN","TSUN","YANDINA CREEK","QLD","4561","AU","False","",""
"C13","C13","YANDARLO","QLD","4478","AU","False","",""
"TTWO","TTWO","YANDILLA","QLD","4352","AU","False","",""
"N7","N7","YANDERRA","NSW","2574","AU","False","",""
"C15","C15","YANKEES CREEK","NSW","2550","AU","False","",""
"C15","C15","YANGA","NSW","2711","AU","False","",""
"N11","N11","YANNERGEE","NSW","2343","AU","False","",""
"C15","C15","YALLAROI","NSW","2408","AU","False","",""
"C15","C15","YAGON","NSW","2423","AU","False","",""
"C15","C15","YAOUK","NSW","2629","AU","False","",""
"C2","C2","YARRAMAN","QLD","4614","AU","False","",""
"C15","C15","YARRAGAL","NSW","2820","AU","False","",""
"C15","C15","YARRAS","NSW","2795","AU","False","",""
"C15","C15","YARRAWONGA","NSW","2850","AU","False","",""
"C2","C2","YARGULLEN","QLD","4401","AU","False","",""
"C15","C15","YARRAGRIN","NSW","2842","AU","False","",""
"TCAN","TCAN","YARRALUMLA","ACT","2600","AU","False","",""
"C15","C15","YARRANBELLA","NSW","2447","AU","False","",""
"C15","C15","YADBORO","NSW","2539","AU","False","",""
"TSUN","TSUN","YAROOMBA","QLD","4573","AU","False","",""
"N2","N2","YARRAWA","NSW","2328","AU","False","",""
"TVIC","TVIC","YARRAWONGA","VIC","3730","AU","False","",""
"C1","C1","YARRABILBA","QLD","4207","AU","False","",""
"C15","C15","YARRADEN","QLD","4892","AU","False","",""
"N4","N4","YARRAHAPINNI","NSW","2441","AU","False","",""
"TTWO","TTWO","YARRANLEA","QLD","4356","AU","False","",""
"TSYD","TSYD","YARRAMUNDI","NSW","2753","AU","False","",""
"N4","N4","YARRAVEL","NSW","2440","AU","False","",""
"N1","N1","YARRAMALONG","NSW","2259","AU","False","",""
"C15","C15","YARROL","QLD","4630","AU","False","",""
"C15","C15","YARROW","NSW","2620","AU","False","",""
"N11","N11","YARRA","NSW","2580","AU","False","",""
"C15","C15","YARROWFORD","NSW","2370","AU","False","",""
"TNTL","TNTL","YARRAWONGA PARK","NSW","2264","AU","False","",""
"N9","N9","YARRAGUNDRY","NSW","2650","AU","False","",""
"N13","N13","YARRAS","NSW","2446","AU","False","",""
"C15","C15","YARRATT FOREST","NSW","2429","AU","False","",""
"TSYD","TSYD","YARRAWARRAH","NSW","2233","AU","False","",""
"N8","N8","YASS","NSW","2582","AU","False","",""
"TBRI","TBRI","YATALA","QLD","4207","AU","False","",""
"TBRI","TBRI","YATALA DC","QLD","4207","AU","False","",""
"TGBN","TGBN","YALBRAITH","NSW","2580","AU","False","",""
"C15","C15","YATHELLA","NSW","2650","AU","False","",""
"N9","N9","YATTE YATTAH","NSW","2539","AU","False","",""
"N1","N1","YATTALUNGA","NSW","2251","AU","False","",""
"C9","C9","YABULU","QLD","4818","AU","False","",""
"C15","C15","YAVEN CREEK","NSW","2729","AU","False","",""
"C5","C5","YARWUN","QLD","4694","AU","False","",""
"C14","C14","YAGOONYA","QLD","4892","AU","False","",""
"C15","C15","YELLOW DAM","NSW","2371","AU","False","",""
"N11","N11","YEARINAN","NSW","2357","AU","False","",""
"TBRI","TBRI","YEERONGPILLY","QLD","4105","AU","False","",""
"C15","C15","YERRANDERIE","NSW","2787","AU","False","",""
"C5","C5","YELARBON","QLD","4388","AU","False","",""
"N5","N5","YELGUN","NSW","2483","AU","False","",""
"C15","C15","YELLOW PINCH","NSW","2548","AU","False","",""
"N7","N7","YELLOW ROCK","NSW","2527","AU","False","",""
