"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"VV3","VV3","BOOROLITE","VIC","3723","AU","False","",""
"VV3","VV3","BOOROOL","VIC","3953","AU","False","",""
"VV3","VV3","BOORT","VIC","3537","AU","False","",""
"VV3","VV3","BORALMA","VIC","3682","AU","False","",""
"VV3","VV3","BORNES HILL","VIC","3379","AU","False","",""
"VV3","VV3","BORUNG","VIC","3518","AU","False","",""
"VV3","VV3","BOSTOCKS CREEK","VIC","3260","AU","False","",""
"VV3","VV3","BOUNDARY BEND","VIC","3599","AU","False","",""
"VV3","VV3","BOWEYA","VIC","3675","AU","False","",""
"VV3","VV3","BOWEYA NORTH","VIC","3675","AU","False","",""
"VV3","VV3","BOWMANS FOREST","VIC","3735","AU","False","",""
"VV3","VV3","BOWNA","NSW","2644","AU","False","",""
"VV3","VV3","BOWSER","VIC","3678","AU","False","",""
"VV3","VV3","BOXWOOD","VIC","3725","AU","False","",""
"VV3","VV3","BRADVALE","VIC","3361","AU","False","",""
"VV3","VV3","BRANDY CREEK","VIC","3821","AU","False","",""
"VV3","VV3","BRANXHOLME","VIC","3302","AU","False","",""
"VV3","VV3","BRAVINGTON","VIC","3821","AU","False","",""
"VV3","VV3","BREAKAWAY CREEK","VIC","3303","AU","False","",""
"VV3","VV3","BRENANAH","VIC","3517","AU","False","",""
"VV3","VV3","BRIAGOLONG","VIC","3860","AU","False","",""
"VV3","VV3","BRIDGE CREEK","VIC","3723","AU","False","",""
"VV3","VV3","BRIDGE INN","VIC","3380","AU","False","",""
"VV3","VV3","BRIDGEWATER","VIC","3516","AU","False","",""
"VV3","VV3","BRIDGEWATER NORTH","VIC","3516","AU","False","",""
"VV3","VV3","BRIDGEWATER ON LODDON","VIC","3516","AU","False","",""
"VV3","VV3","BRIGHT","VIC","3741","AU","False","",""
"VV3","VV3","BRIM","VIC","3391","AU","False","",""
"VV3","VV3","BRIMBOAL","VIC","3312","AU","False","",""
"VV3","VV3","BRIMPAEN","VIC","3401","AU","False","",""
"VV3","VV3","BRINGALBERT","VIC","3319","AU","False","",""
"VV3","VV3","BRINGENBRONG","NSW","3707","AU","False","",""
"VV3","VV3","BRIT BRIT","VIC","3315","AU","False","",""
"VV3","VV3","BROADLANDS","VIC","3875","AU","False","",""
"VV3","VV3","BROADWATER","VIC","3301","AU","False","",""
"VV3","VV3","BRODRIBB RIVER","VIC","3888","AU","False","",""
"VV3","VV3","BROKEN CREEK","VIC","3673","AU","False","",""
"VV3","VV3","BROMLEY","VIC","3472","AU","False","",""
"VV3","VV3","BROOKVILLE","VIC","3896","AU","False","",""
"VV3","VV3","BROUGHTON","VIC","3418","AU","False","",""
"VV3","VV3","BRUCKNELL","VIC","3268","AU","False","",""
"VV3","VV3","BRUMBY","VIC","3885","AU","False","",""
"VV3","VV3","BRUTHEN","VIC","3885","AU","False","",""
"VV3","VV3","BUANGOR","VIC","3375","AU","False","",""
"VV3","VV3","BUCHAN","VIC","3885","AU","False","",""
"VV3","VV3","BUCHAN SOUTH","VIC","3885","AU","False","",""
"VV3","VV3","BUCKLAND","VIC","3740","AU","False","",""
"VV3","VV3","BUCKLEY SWAMP","VIC","3301","AU","False","",""
"VV3","VV3","BUCKRABANYULE","VIC","3525","AU","False","",""
"VV3","VV3","BUDGEE BUDGEE","VIC","3862","AU","False","",""
"VV3","VV3","BUDGEREE","VIC","3870","AU","False","",""
"VV3","VV3","BUDGEREE EAST","VIC","3870","AU","False","",""
"VV3","VV3","BUDGERUM EAST","VIC","3579","AU","False","",""
"VV3","VV3","BUFFALO","VIC","3958","AU","False","",""
"VV3","VV3","BUFFALO CREEK","VIC","3958","AU","False","",""
"VV3","VV3","BUFFALO RIVER","VIC","3737","AU","False","",""
"VV3","VV3","BULART","VIC","3314","AU","False","",""
"VV3","VV3","BULDAH","VIC","3890","AU","False","",""
"VV3","VV3","BULGA","VIC","3586","AU","False","",""
"VV3","VV3","BULGANA","VIC","3377","AU","False","",""
"VV3","VV3","BULLABUL","VIC","3517","AU","False","",""
"VV3","VV3","BULLAHARRE","VIC","3266","AU","False","",""
"VV3","VV3","BULLIOH","VIC","3700","AU","False","",""
"VV3","VV3","BULLUMWAAL","VIC","3875","AU","False","",""
"VV3","VV3","BULN BULN","VIC","3821","AU","False","",""
"VV3","VV3","BULN BULN EAST","VIC","3821","AU","False","",""
"VV3","VV3","BUMBERRAH","VIC","3902","AU","False","",""
"VV3","VV3","BUNBARTHA","VIC","3634","AU","False","",""
"VV3","VV3","BUNDALAGUAH","VIC","3851","AU","False","",""
"VV3","VV3","BUNDARA","VIC","3898","AU","False","",""
"VV3","VV3","BUNGADOR","VIC","3260","AU","False","",""
"VV3","VV3","BUNGALALLY","VIC","3401","AU","False","",""
"VV3","VV3","BUNGEET","VIC","3726","AU","False","",""
"VV3","VV3","BUNGEET WEST","VIC","3726","AU","False","",""
"VV3","VV3","BUNGULUKE","VIC","3527","AU","False","",""
"VV3","VV3","BURAGWONDUC","VIC","3858","AU","False","",""
"VV3","VV3","BURKES BRIDGE","VIC","3568","AU","False","",""
"VV3","VV3","BURKES FLAT","VIC","3475","AU","False","",""
"VV3","VV3","BURNEWANG","VIC","3558","AU","False","",""
"VV3","VV3","BURRA","NSW","2653","AU","False","",""
"VV3","VV3","BURRAMBOOT","VIC","3559","AU","False","",""
"VV3","VV3","BURROWYE","VIC","3709","AU","False","",""
"VV3","VV3","BUSHFIELD","VIC","3281","AU","False","",""
"VV3","VV3","BUSHY PARK","VIC","3860","AU","False","",""
"VV3","VV3","BUTCHERS RIDGE","VIC","3885","AU","False","",""
"VV3","VV3","BUXTON","VIC","3711","AU","False","",""
"VV3","VV3","BYADUK","VIC","3301","AU","False","",""
"VV3","VV3","BYADUK NORTH","VIC","3300","AU","False","",""
"VV3","VV3","BYAWATHA","VIC","3678","AU","False","",""
"VV3","VV3","BYRNESIDE","VIC","3617","AU","False","",""
"VV3","VV3","CABANANDRA","VIC","3888","AU","False","",""
"VV3","VV3","CABARITA","VIC","3505","AU","False","",""
"VV3","VV3","CABBAGE TREE CREEK","VIC","3889","AU","False","",""
"VV3","VV3","CALDERMEADE","VIC","3984","AU","False","",""
"VV3","VV3","CALIVIL","VIC","3573","AU","False","",""
"VV3","VV3","CALLAWADDA","VIC","3381","AU","False","",""
"VV3","VV3","CALLAWADDA","VIC","3387","AU","False","",""
"VV3","VV3","CALROSSIE","VIC","3971","AU","False","",""
"VV3","VV3","CALULU","VIC","3875","AU","False","",""
"VV3","VV3","CAMPASPE WEST","VIC","3564","AU","False","",""
"VV3","VV3","CAMPBELLS BRIDGE","VIC","3381","AU","False","",""
"VV3","VV3","CAMPBELLS BRIDGE","VIC","3387","AU","False","",""
"VV3","VV3","CAMPERDOWN","VIC","3260","AU","False","",""
"VV3","VV3","CANARY ISLAND","VIC","3537","AU","False","",""
"VV3","VV3","CANN RIVER","VIC","3890","AU","False","",""
"VV3","VV3","CANNIE","VIC","3540","AU","False","",""
"VV3","VV3","CANNUM","VIC","3393","AU","False","",""
"VV3","VV3","CAPE BRIDGEWATER","VIC","3305","AU","False","",""
"VV3","VV3","CAPE CLEAR","VIC","3351","AU","False","",""
"VV3","VV3","CAPE CONRAN","VIC","3888","AU","False","",""
"VV3","VV3","CAPE OTWAY","VIC","3233","AU","False","",""
"VV3","VV3","CAPE PATERSON","VIC","3995","AU","False","",""
"VV3","VV3","CAPE WOOLAMAI","VIC","3925","AU","False","",""
"VV3","VV3","CAPELS CROSSING","VIC","3579","AU","False","",""
"VV3","VV3","CARAG CARAG","VIC","3623","AU","False","",""
"VV3","VV3","CARAMUT","VIC","3274","AU","False","",""
"VV3","VV3","CARAPOOEE","VIC","3477","AU","False","",""
"VV3","VV3","CARAPOOEE","VIC","3478","AU","False","",""
"VV3","VV3","CARAPOOEE WEST","VIC","3477","AU","False","",""
"VV3","VV3","CARAPOOEE WEST","VIC","3478","AU","False","",""
"VV3","VV3","CARAPOOK","VIC","3312","AU","False","",""
"VV3","VV3","CARBOOR","VIC","3678","AU","False","",""
"VV3","VV3","CARDROSS","VIC","3496","AU","False","",""
"VV3","VV3","CARINA","VIC","3512","AU","False","",""
"VV3","VV3","CARLISLE RIVER","VIC","3239","AU","False","",""
"VV3","VV3","CARNGHAM","VIC","3351","AU","False","",""
"VV3","VV3","CARNSDALE","NSW","2660","AU","False","",""
"VV3","VV3","CARPENDEIT","VIC","3260","AU","False","",""
"VV3","VV3","CARRAJUNG SOUTH","VIC","3874","AU","False","",""
"VV3","VV3","CARRANBALLAC","VIC","3361","AU","False","",""
"VV3","VV3","CARRON","VIC","3480","AU","False","",""
"VV3","VV3","CARWARP","VIC","3494","AU","False","",""
"VV3","VV3","CASHMORE","VIC","3305","AU","False","",""
"VV3","VV3","CASSILIS","VIC","3898","AU","False","",""
"VV3","VV3","CASTERTON","VIC","3311","AU","False","",""
"VV3","VV3","CASTLE DONNINGTON","VIC","3585","AU","False","",""
"VV3","VV3","CASTLEBURN","VIC","3862","AU","False","",""
"VV3","VV3","CATANI","VIC","3981","AU","False","",""
"VV3","VV3","CATHCART","VIC","3377","AU","False","",""
"VV3","VV3","CATHKIN","VIC","3714","AU","False","",""
"VV3","VV3","CATUMNAL","VIC","3537","AU","False","",""
"VV3","VV3","CAVENDISH","VIC","3314","AU","False","",""
"VV3","VV3","CHANDLERS CREEK","VIC","3890","AU","False","",""
"VV3","VV3","CHAPPLE VALE","VIC","3239","AU","False","",""
"VV3","VV3","CHARAM","VIC","3318","AU","False","",""
"VV3","VV3","CHARLEROI","VIC","3695","AU","False","",""
"VV3","VV3","CHARLTON","VIC","3525","AU","False","",""
"VV3","VV3","CHATSWORTH","VIC","3379","AU","False","",""
"VV3","VV3","CHEPSTOWE","VIC","3351","AU","False","",""
"VV3","VV3","CHERRILONG","VIC","3874","AU","False","",""
"VV3","VV3","CHERRYPOOL","VIC","3401","AU","False","",""
"VV3","VV3","CHESHUNT","VIC","3678","AU","False","",""
"VV3","VV3","CHESHUNT SOUTH","VIC","3678","AU","False","",""
"VV3","VV3","CHESNEY VALE","VIC","3725","AU","False","",""
"VV3","VV3","CHETWYND","VIC","3312","AU","False","",""
"VV3","VV3","CHILDERS","VIC","3824","AU","False","",""
"VV3","VV3","CHILLINGOLLAH","VIC","3585","AU","False","",""
"VV3","VV3","CHILTERN","VIC","3683","AU","False","",""
"VV3","VV3","CHILTERN VALLEY","VIC","3683","AU","False","",""
"VV3","VV3","CHINANGIN","VIC","3544","AU","False","",""
"VV3","VV3","CHINKAPOOK","VIC","3546","AU","False","",""
"VV3","VV3","CHIRRIP","VIC","3525","AU","False","",""
"VV3","VV3","CHOCOLYN","VIC","3260","AU","False","",""
"VV3","VV3","CHRISTIES","VIC","3962","AU","False","",""
"VV3","VV3","CHURCHILL ISLAND","VIC","3925","AU","False","",""
"VV3","VV3","CHUTE","VIC","3373","AU","False","",""
"VV3","VV3","CLEAR LAKE","VIC","3409","AU","False","",""
"VV3","VV3","CLIFTON CREEK","VIC","3875","AU","False","",""
"VV3","VV3","CLOVER FLAT","VIC","3315","AU","False","",""
"VV3","VV3","CLOVERLEA","VIC","3822","AU","False","",""
"VV3","VV3","CLUB TERRACE","VIC","3889","AU","False","",""
"VV3","VV3","CLYDEBANK","VIC","3851","AU","False","",""
"VV3","VV3","COBAINS","VIC","3851","AU","False","",""
"VV3","VV3","COBBANNAH","VIC","3862","AU","False","",""
"VV3","VV3","COBBERAS","VIC","3900","AU","False","",""
"VV3","VV3","COBDEN","VIC","3266","AU","False","",""
"VV3","VV3","COBRAM","VIC","3643","AU","False","",""
"VV3","VV3","COBRAM","VIC","3644","AU","False","",""
"VV3","VV3","COBRAM EAST","VIC","3644","AU","False","",""
"VV3","VV3","COBRICO","VIC","3266","AU","False","",""
"VV3","VV3","COBUNGRA","VIC","3898","AU","False","",""
"VV3","VV3","COCAMBA","VIC","3546","AU","False","",""
"VV3","VV3","COCHRANES CREEK","VIC","3475","AU","False","",""
"VV3","VV3","CODRINGTON","VIC","3285","AU","False","",""
"VV3","VV3","COHUNA","VIC","3568","AU","False","",""
"VV3","VV3","COKUM","VIC","3542","AU","False","",""
"VV3","VV3","COLAC","VIC","3250","AU","False","",""
"VV3","VV3","COLAC COLAC","VIC","3707","AU","False","",""
"VV3","VV3","COLAC EAST","VIC","3250","AU","False","",""
"VV3","VV3","COLAC WEST","VIC","3250","AU","False","",""
"VV3","VV3","COLBINABBIN","VIC","3559","AU","False","",""
"VV3","VV3","COLERAINE","VIC","3315","AU","False","",""
"VV3","VV3","COLIGNAN","VIC","3494","AU","False","",""
"VV3","VV3","COMBIENBAR","VIC","3889","AU","False","",""
"VV3","VV3","CONCONGELLA","VIC","3381","AU","False","",""
"VV3","VV3","CONCONGELLA","VIC","3384","AU","False","",""
"VV3","VV3","CONDAH","VIC","3303","AU","False","",""
"VV3","VV3","CONDAH SWAMP","VIC","3286","AU","False","",""
"VV3","VV3","CONGUPNA","VIC","3633","AU","False","",""
"VV3","VV3","CONNANGORACH","VIC","3401","AU","False","",""
"VV3","VV3","CONNEWIRRICOO","VIC","3318","AU","False","",""
"VV3","VV3","COOJAR","VIC","3315","AU","False","",""
"VV3","VV3","COOMA","VIC","3616","AU","False","",""
"VV3","VV3","COONGULLA","VIC","3860","AU","False","",""
"VV3","VV3","COONOOER BRIDGE","VIC","3477","AU","False","",""
"VV3","VV3","COONOOER BRIDGE","VIC","3478","AU","False","",""
"VV3","VV3","COONOOER WEST","VIC","3477","AU","False","",""
"VV3","VV3","COONOOER WEST","VIC","3478","AU","False","",""
"VV3","VV3","COORIEMUNGLE","VIC","3268","AU","False","",""
"VV3","VV3","COPE COPE","VIC","3480","AU","False","",""
"VV3","VV3","COPPABELLA","NSW","2644","AU","False","",""
"VV3","VV3","CORACK","VIC","3480","AU","False","",""
"VV3","VV3","CORACK EAST","VIC","3480","AU","False","",""
"VV3","VV3","CORAGULAC","VIC","3249","AU","False","",""
"VV3","VV3","CORINELLA","VIC","3984","AU","False","",""
"VV3","VV3","CORNDALE","VIC","3311","AU","False","",""
"VV3","VV3","CORNELIA CREEK","VIC","3622","AU","False","",""
"VV3","VV3","CORNISHTOWN","VIC","3683","AU","False","",""
"VV3","VV3","CORONET BAY","VIC","3984","AU","False","",""
"VV3","VV3","COROP","VIC","3559","AU","False","",""
"VV3","VV3","COROP WEST","VIC","3558","AU","False","",""
"VV3","VV3","COROROOKE","VIC","3254","AU","False","",""
"VV3","VV3","CORRINGLE","VIC","3888","AU","False","",""
"VV3","VV3","CORRYONG","VIC","3707","AU","False","",""
"VV3","VV3","CORUNNUN","VIC","3249","AU","False","",""
"VV3","VV3","COSGROVE","VIC","3631","AU","False","",""
"VV3","VV3","COSGROVE SOUTH","VIC","3631","AU","False","",""
"VV3","VV3","COURABYRA","NSW","2653","AU","False","",""
"VV3","VV3","COWA","VIC","3862","AU","False","",""
"VV3","VV3","COWANGIE","VIC","3506","AU","False","",""
"VV3","VV3","COWES","VIC","3922","AU","False","",""
"VV3","VV3","COWLEYS CREEK","VIC","3268","AU","False","",""
"VV3","VV3","COWWARR","VIC","3857","AU","False","",""
"VV3","VV3","CREEK JUNCTION","VIC","3669","AU","False","",""
"VV3","VV3","CREEK VIEW","VIC","3558","AU","False","",""
"VV3","VV3","CREIGHTON","VIC","3666","AU","False","",""
"VV3","VV3","CREIGHTONS CREEK","VIC","3666","AU","False","",""
"VV3","VV3","CRESSY","VIC","3322","AU","False","",""
"VV3","VV3","CROOKAYAN","VIC","3858","AU","False","",""
"VV3","VV3","CROOKED RIVER","VIC","3862","AU","False","",""
"VV3","VV3","CROSS ROADS","VIC","3373","AU","False","",""
"VV3","VV3","CROSSLEY","VIC","3283","AU","False","",""
"VV3","VV3","CROSSOVER","VIC","3821","AU","False","",""
"VV3","VV3","CROWLANDS","VIC","3377","AU","False","",""
"VV3","VV3","CROXTON EAST","VIC","3301","AU","False","",""
"VV3","VV3","CRYMELON","VIC","3393","AU","False","",""
"VV3","VV3","CRYSTAL CREEK","VIC","3714","AU","False","",""
"VV3","VV3","CUDGEE","VIC","3265","AU","False","",""
"VV3","VV3","CUDGEWA","VIC","3705","AU","False","",""
"VV3","VV3","CULCAIRN","NSW","2660","AU","False","",""
"VV3","VV3","CULGOA","VIC","3530","AU","False","",""
"VV3","VV3","CULLA","VIC","3315","AU","False","",""
"VV3","VV3","CULLEN","VIC","3568","AU","False","",""
"VV3","VV3","CULLULLERAINE","VIC","3496","AU","False","",""
"VV3","VV3","CUNDARE","VIC","3251","AU","False","",""
"VV3","VV3","CUNDARE NORTH","VIC","3251","AU","False","",""
"VV3","VV3","CURDIE VALE","VIC","3268","AU","False","",""
"VV3","VV3","CURDIES RIVER","VIC","3268","AU","False","",""
"VV3","VV3","CURDIEVALE","VIC","3268","AU","False","",""
"VV3","VV3","CURYO","VIC","3483","AU","False","",""
"VV3","VV3","DADSWELLS BRIDGE","VIC","3385","AU","False","",""
"VV3","VV3","DAHLEN","VIC","3401","AU","False","",""
"VV3","VV3","DALMORE","VIC","3981","AU","False","",""
"VV3","VV3","DALTONS BRIDGE","VIC","3568","AU","False","",""
"VV3","VV3","DALYENONG","VIC","3477","AU","False","",""
"VV3","VV3","DANDONGADALE","VIC","3737","AU","False","",""
"VV3","VV3","DARGO","VIC","3862","AU","False","",""
"VV3","VV3","DARKBONEE","VIC","3478","AU","False","",""
"VV3","VV3","DARLIMURLA","VIC","3871","AU","False","",""
"VV3","VV3","DARLINGTON","VIC","3271","AU","False","",""
"VV3","VV3","DARNUM","VIC","3822","AU","False","",""
"VV3","VV3","DARRIMAN","VIC","3851","AU","False","",""
"VV3","VV3","DARTMOOR","VIC","3304","AU","False","",""
"VV3","VV3","DARTMOUTH","VIC","3701","AU","False","",""
"VV3","VV3","DAWSON","VIC","3858","AU","False","",""
"VV3","VV3","DEANS MARSH","VIC","3235","AU","False","",""
"VV3","VV3","DEDDICK VALLEY","VIC","3888","AU","False","",""
"VV3","VV3","DEEP LEAD","VIC","3381","AU","False","",""
"VV3","VV3","DEEP LEAD","VIC","3385","AU","False","",""
"VV3","VV3","DELATITE","VIC","3723","AU","False","",""
"VV3","VV3","DELBURN","VIC","3871","AU","False","",""
"VV3","VV3","DELEGATE RIVER","VIC","3888","AU","False","",""
"VV3","VV3","DELEGATE RIVER EAST","VIC","3888","AU","False","",""
"VV3","VV3","DELLICKNORA","VIC","3888","AU","False","",""
"VV3","VV3","DENICULL CREEK","VIC","3377","AU","False","",""
"VV3","VV3","DENISON","VIC","3858","AU","False","",""
"VV3","VV3","DENNINGTON","VIC","3280","AU","False","",""
"VV3","VV3","DEPTFORD","VIC","3875","AU","False","",""
"VV3","VV3","DERBY","VIC","3516","AU","False","",""
"VV3","VV3","DERGHOLM","VIC","3312","AU","False","",""
"VV3","VV3","DERRINALLUM","VIC","3325","AU","False","",""
"VV3","VV3","DEVENISH","VIC","3726","AU","False","",""
"VV3","VV3","DEVILS RIVER","VIC","3714","AU","False","",""
"VV3","VV3","DEVON NORTH","VIC","3971","AU","False","",""
"VV3","VV3","DHURRINGILE","VIC","3610","AU","False","",""
"VV3","VV3","DIGBY","VIC","3309","AU","False","",""
"VV3","VV3","DIGGORA","VIC","3561","AU","False","",""
"VV3","VV3","DIGGORA WEST","VIC","3561","AU","False","",""
"VV3","VV3","DIMBOOLA","VIC","3414","AU","False","",""
"VV3","VV3","DINGEE","VIC","3571","AU","False","",""
"VV3","VV3","DINGWALL","VIC","3579","AU","False","",""
"VV3","VV3","DINNER PLAIN","VIC","3898","AU","False","",""
"VV3","VV3","DIXIE","VIC","3265","AU","False","",""
"VV3","VV3","DOBIE","VIC","3377","AU","False","",""
"VV3","VV3","DOCKER","VIC","3678","AU","False","",""
"VV3","VV3","DOCKERS PLAINS","VIC","3678","AU","False","",""
"VV3","VV3","DOCTORS FLAT","VIC","3895","AU","False","",""
"VV3","VV3","DOLLAR","VIC","3871","AU","False","",""
"VV3","VV3","DONALD","VIC","3480","AU","False","",""
"VV3","VV3","DOOBOOBETIC","VIC","3478","AU","False","",""
"VV3","VV3","DOOEN","VIC","3401","AU","False","",""
"VV3","VV3","DOOKIE","VIC","3646","AU","False","",""
"VV3","VV3","DOOKIE COLLEGE","VIC","3647","AU","False","",""
"VV3","VV3","DORODONG","VIC","3312","AU","False","",""
"VV3","VV3","DOUBLE BRIDGES","VIC","3893","AU","False","",""
"VV3","VV3","DOUGLAS","VIC","3409","AU","False","",""
"VV3","VV3","DREEITE","VIC","3249","AU","False","",""
"VV3","VV3","DREEITE SOUTH","VIC","3249","AU","False","",""
"VV3","VV3","DRIK DRIK","VIC","3304","AU","False","",""
"VV3","VV3","DROUIN","VIC","3818","AU","False","",""
"VV3","VV3","DROUIN EAST","VIC","3818","AU","False","",""
"VV3","VV3","DROUIN SOUTH","VIC","3818","AU","False","",""
"VV3","VV3","DROUIN WEST","VIC","3818","AU","False","",""
"VV3","VV3","DRUMANURE","VIC","3636","AU","False","",""
"VV3","VV3","DRUMBORG","VIC","3304","AU","False","",""
"VV3","VV3","DRUMMARTIN","VIC","3570","AU","False","",""
"VV3","VV3","DRUNG","VIC","3401","AU","False","",""
"VV3","VV3","DUCHEMBEGARRA","VIC","3409","AU","False","",""
"VV3","VV3","DUMOSA","VIC","3527","AU","False","",""
"VV3","VV3","DUNDONNELL","VIC","3271","AU","False","",""
"VV3","VV3","DUNKELD","VIC","3294","AU","False","",""
"VV3","VV3","DUNLUCE","VIC","3472","AU","False","",""
"VV3","VV3","DUNNEWORTHY","VIC","3377","AU","False","",""
"VV3","VV3","DUNOLLY","VIC","3472","AU","False","",""
"VV3","VV3","DUNROBIN","VIC","3312","AU","False","",""
"VV3","VV3","DURHAM OX","VIC","3576","AU","False","",""
"VV3","VV3","DUTSON","VIC","3851","AU","False","",""
"VV3","VV3","DUTSON DOWNS","VIC","3851","AU","False","",""
"VV3","VV3","DUTTON WAY","VIC","3305","AU","False","",""
"VV3","VV3","DUVERNEY","VIC","3323","AU","False","",""
"VV3","VV3","EAGLE POINT","VIC","3878","AU","False","",""
"VV3","VV3","EARLSTON","VIC","3669","AU","False","",""
"VV3","VV3","EAST BAIRNSDALE","VIC","3875","AU","False","",""
"VV3","VV3","EAST WANGARATTA","VIC","3678","AU","False","",""
"VV3","VV3","EAST YEOBURN","VIC","3579","AU","False","",""
"VV3","VV3","EASTWOOD","VIC","3875","AU","False","",""
"VV3","VV3","ECHUCA","VIC","3564","AU","False","",""
"VV3","VV3","ECHUCA EAST","VIC","3564","AU","False","",""
"VV3","VV3","ECHUCA SOUTH","VIC","3564","AU","False","",""
"VV3","VV3","ECHUCA VILLAGE","VIC","3564","AU","False","",""
"VV3","VV3","ECHUCA WEST","VIC","3564","AU","False","",""
"VV3","VV3","ECKLIN SOUTH","VIC","3265","AU","False","",""
"VV3","VV3","EDDINGTON","VIC","3472","AU","False","",""
"VV3","VV3","EDENHOPE","VIC","3318","AU","False","",""
"VV3","VV3","EDI","VIC","3678","AU","False","",""
"VV3","VV3","EDI UPPER","VIC","3678","AU","False","",""
"VV3","VV3","EILDON","VIC","3713","AU","False","",""
"VV3","VV3","ELBERTON","VIC","3478","AU","False","",""
"VV3","VV3","ELDORADO","VIC","3746","AU","False","",""
"VV3","VV3","ELINGAMITE","VIC","3266","AU","False","",""
"VV3","VV3","ELINGAMITE NORTH","VIC","3266","AU","False","",""
"VV3","VV3","ELLASWOOD","VIC","3875","AU","False","",""
"VV3","VV3","ELLERSLIE","VIC","3265","AU","False","",""
"VV3","VV3","ELLIMINYT","VIC","3250","AU","False","",""
"VV3","VV3","ELLINBANK","VIC","3821","AU","False","",""
"VV3","VV3","ELMHURST","VIC","3469","AU","False","",""
"VV3","VV3","ELMORE","VIC","3558","AU","False","",""
"VV3","VV3","EMU","VIC","3475","AU","False","",""
"VV3","VV3","ENGLEFIELD","VIC","3407","AU","False","",""
"VV3","VV3","ENOCHS POINT","VIC","3723","AU","False","",""
"VV3","VV3","ENSAY","VIC","3895","AU","False","",""
"VV3","VV3","ENSAY NORTH","VIC","3895","AU","False","",""
"VV3","VV3","ERRINUNDRA","VIC","3889","AU","False","",""
"VV3","VV3","ESKDALE","VIC","3701","AU","False","",""
"VV3","VV3","EURACK","VIC","3251","AU","False","",""
"VV3","VV3","EUROA","VIC","3666","AU","False","",""
"VV3","VV3","EUROBIN","VIC","3739","AU","False","",""
"VV3","VV3","EVERSLEY","VIC","3377","AU","False","",""
"VV3","VV3","EVERTON","VIC","3678","AU","False","",""
"VV3","VV3","EVERTON UPPER","VIC","3678","AU","False","",""
"VV3","VV3","FAIRBANK","VIC","3951","AU","False","",""
"VV3","VV3","FAIRLEY","VIC","3579","AU","False","",""
"VV3","VV3","FAIRY DELL","VIC","3561","AU","False","",""
"VV3","VV3","FAIRY DELL","VIC","3875","AU","False","",""
"VV3","VV3","FALLS CREEK","VIC","3699","AU","False","",""
"VV3","VV3","FAWCETT","VIC","3714","AU","False","",""
"VV3","VV3","FENTONS CREEK","VIC","3518","AU","False","",""
"VV3","VV3","FERGUSON","VIC","3237","AU","False","",""
"VV3","VV3","FERNBANK","VIC","3864","AU","False","",""
"VV3","VV3","FERNDALE","VIC","3821","AU","False","",""
"VV3","VV3","FERNIHURST","VIC","3518","AU","False","",""
"VV3","VV3","FERNVALE","VIC","3701","AU","False","",""
"VV3","VV3","FIERY FLAT","VIC","3518","AU","False","",""
"VV3","VV3","FISH CREEK","VIC","3959","AU","False","",""
"VV3","VV3","FISH POINT","VIC","3585","AU","False","",""
"VV3","VV3","FLAGGY CREEK","VIC","3875","AU","False","",""
"VV3","VV3","FLAMINGO BEACH","VIC","3851","AU","False","",""
"VV3","VV3","FORGE CREEK","VIC","3875","AU","False","",""
"VV3","VV3","FORREST","VIC","3236","AU","False","",""
"VV3","VV3","FOSTER","VIC","3960","AU","False","",""
"VV3","VV3","FOSTER NORTH","VIC","3960","AU","False","",""
"VV3","VV3","FOXHOW","VIC","3323","AU","False","",""
"VV3","VV3","FRAMLINGHAM","VIC","3265","AU","False","",""
"VV3","VV3","FRAMLINGHAM EAST","VIC","3265","AU","False","",""
"VV3","VV3","FREEBURGH","VIC","3741","AU","False","",""
"VV3","VV3","FRENCHMANS","VIC","3384","AU","False","",""
"VV3","VV3","FULHAM","VIC","3851","AU","False","",""
"VV3","VV3","FYANS CREEK","VIC","3381","AU","False","",""
"VV3","VV3","GAFFNEYS CREEK","VIC","3723","AU","False","",""
"VV3","VV3","GAINSBOROUGH","VIC","3822","AU","False","",""
"VV3","VV3","GANNAWARRA","VIC","3568","AU","False","",""
"VV3","VV3","GAPSTED","VIC","3737","AU","False","",""
"VV3","VV3","GARVOC","VIC","3265","AU","False","",""
"VV3","VV3","GATUM","VIC","3407","AU","False","",""
"VV3","VV3","GAZETTE","VIC","3289","AU","False","",""
"VV3","VV3","GELANTIPY","VIC","3885","AU","False","",""
"VV3","VV3","GELLIBRAND","VIC","3239","AU","False","",""
"VV3","VV3","GELLIBRAND LOWER","VIC","3237","AU","False","",""
"VV3","VV3","GELLIONDALE","VIC","3971","AU","False","",""
"VV3","VV3","GENOA","VIC","3891","AU","False","",""
"VV3","VV3","GENTLE ANNIE","VIC","3833","AU","False","",""
"VV3","VV3","GEORGES CREEK","VIC","3700","AU","False","",""
"VV3","VV3","GERAHMIN","VIC","3546","AU","False","",""
"VV3","VV3","GERANG GERUNG","VIC","3418","AU","False","",""
"VV3","VV3","GERANGAMETE","VIC","3243","AU","False","",""
"VV3","VV3","GERANGAMETE","VIC","3249","AU","False","",""
"VV3","VV3","GERMANIA","VIC","3381","AU","False","",""
"VV3","VV3","GERMANIA","VIC","3387","AU","False","",""
